"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2018,32,"681","Lupinus argenteus","Lupinus argenteus",0,23,28,-10,-10,0,FALSE,4.5,2.5,0,0,1,,,
2018,32,"683","Eriogonum umbellatum","Eriogonum umbellatum",0,95,0,-10,0,0,FALSE,28,3,1,0,1,,,
2018,32,"684","Ivesia gordonii","Ivesia gordonii",0,85,18,-10,-10,0,FALSE,6.5,2,2,0,1,,,
2018,32,"685","Ivesia gordonii","Ivesia gordonii",0,136,3,-10,0,0,FALSE,7,3.5,1,0,1,,,
2018,32,"686","Eriogonum umbellatum","Eriogonum umbellatum",0,125,70,-10,-10,0,FALSE,35,2.5,45,0,1,,,
2018,32,"688","Ivesia gordonii","Ivesia gordonii",0,120,145,-10,-10,0,FALSE,11.5,4,1,0,1,,,
2018,32,"689","Ivesia gordonii","Ivesia gordonii",0,110,165,-10,-10,0,FALSE,11.5,4,0,0,1,,,
2018,33,"1245","Lupinus argenteus","Lupinus argenteus",0,168,127,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1248","Lupinus argenteus","Lupinus argenteus",0,10,20,-10,-10,0,FALSE,10,7.5,0,0,1,,,
2018,33,"1249","Agoseris glauca","Agoseris glauca",0,0,78,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1250","Ivesia gordonii","Ivesia gordonii",0,150,57,-10,-10,0,FALSE,12,7,2,0,1,,,
2018,33,"1251","Lupinus argenteus","Lupinus argenteus",0,143,102,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1252","Phacelia hastata","Phacelia hastata",0,157,200,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1256","Lupinus argenteus","Lupinus argenteus",0,170,186,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1261","Ivesia gordonii","Ivesia gordonii",0,93,169,-10,-10,0,FALSE,3.5,4.5,0,0,1,,,
2018,33,"1262","Elymus lanceolatus","Elymus lanceolatus",0,59,198,-10,-10,0,FALSE,11,15,0,0,1,,,"back from dead.2 clumps"
2018,33,"1641","Ivesia gordonii","Ivesia gordonii",0,136,32,-10,-10,0,FALSE,11,4,0,0,1,,,
2018,33,"1644","Lupinus argenteus","Lupinus argenteus",0,23,196,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1645","Phacelia hastata","Phacelia hastata",0,21,200,-10,-10,0,FALSE,8,4.5,0,0,1,,,"migrated out ofplot"
2018,33,"1647","Lupinus argenteus","Lupinus argenteus",0,78,148,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1648","Heterotheca villosa","Heterotheca villosa",0,175,108,-10,-10,0,FALSE,1.5,1,0,0,1,,,"back from dead"
2018,33,"1968","Agoseris glauca","Agoseris glauca",0,1,35,-10,-10,0,FALSE,0.6,3,0,0,1,,,
2018,33,"1970","Poa stenantha","Elymus lanceolatus",1,76,180,-10,-10,0,FALSE,9,16,0,0,1,,,"might be ELYLAN"
2018,33,"1971","Heterotheca villosa","Heterotheca villosa",0,78,184,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1974","Lupinus argenteus","Lupinus argenteus",0,175,112,-10,-10,0,FALSE,3,2,0,0,1,,,"back from dead"
2018,33,"1975","Lupinus argenteus","Lupinus argenteus",0,102,189,0,10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1976","Heterotheca villosa","Heterotheca villosa",0,184,95,-10,-10,0,FALSE,7.5,3.5,2,0,1,,,"position fixed."
2018,33,"1979","Eriogonum umbellatum","Eriogonum umbellatum",0,53,167,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1980","Lupinus argenteus","Lupinus argenteus",0,56,168,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1981","Lupinus argenteus","Lupinus argenteus",0,56,173,-5,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1982","Lupinus argenteus","Lupinus argenteus",0,61,174,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1983","Lupinus argenteus","Lupinus argenteus",0,61,165,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"1989","Elymus lanceolatus","Elymus lanceolatus",0,142,43,-10,-10,0,FALSE,19,19.5,1,0,1,,,
2018,33,"2266","Senecio crassulus","Senecio crassulus",0,12,42,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2267","Ivesia gordonii","Ivesia gordonii",0,48,22,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2268","Chaenactis douglasii","Chaenactis douglasii",0,17,76,-10,-10,0,FALSE,3.5,2,0,0,1,,,
2018,33,"2269","Eriogonum umbellatum","Eriogonum umbellatum",0,52,128,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2270","Heterotheca villosa","Heterotheca villosa",0,87,193,0,10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2271","Heterotheca villosa","Heterotheca villosa",0,82,185,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2272","Elymus lanceolatus","Elymus lanceolatus",0,90,185,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2273","Lupinus argenteus","Lupinus argenteus",0,44,162,-10,-10,0,FALSE,1,0.2,0,0,1,,,"mostly dead"
2018,33,"2274","Lupinus argenteus","Lupinus argenteus",0,48,168,-10,-10,0,FALSE,3,1,0,0,1,,,"sickly, crunchy"
2018,33,"2275","Ivesia gordonii","Ivesia gordonii",0,72,176,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2276","Poa stenantha","Poa stenantha",0,77,175,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2277","Senecio crassulus","Senecio crassulus",0,84,180,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2278","Lupinus argenteus","Lupinus argenteus",0,162,112,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2279","Lupinus argenteus","Lupinus argenteus",0,154,117,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"2392","Senecio crassulus","Senecio crassulus",0,68,200,-10,-10,0,FALSE,6.5,5,0,0,1,,,
2018,33,"2393","Senecio crassulus","Senecio crassulus",0,191,85,-10,-10,0,FALSE,2.5,3,0,1,1,,,
2018,33,"692","Eriogonum umbellatum","Eriogonum umbellatum",0,28,50,-16,-25,0,FALSE,70,5,138,0,1,,,
2018,33,"693","Agoseris glauca","Agoseris glauca",0,5,40,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"695","Achnatherum lettermanii","Achnatherum lettermanii",0,28,47,-10,-10,0,FALSE,18,8,2,0,1,,,
2018,33,"696","Heterotheca villosa","Heterotheca villosa",0,53,43,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"697","Ivesia gordonii","Ivesia gordonii",0,58,20,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"700","Ivesia gordonii","Ivesia gordonii",0,130,5,-10,0,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"705","Ivesia gordonii","Ivesia gordonii",0,141.25,45,10,0,0,FALSE,15,7,18,0,1,,,
2018,33,"709","Lupinus argenteus","Lupinus argenteus",0,166,100,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"712","Lupinus argenteus","Lupinus argenteus",0,175,100,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"715","Eriogonum umbellatum","Eriogonum umbellatum",0,180,95,-10,-10,0,FALSE,13.5,1.5,3,0,1,,,
2018,33,"716","Eriogonum umbellatum","Eriogonum umbellatum",0,190,85,-5,-15,0,FALSE,41,3,13,0,1,,,
2018,33,"717","Ivesia gordonii","Ivesia gordonii",0,200,90,-10,-10,0,FALSE,21,9,28,0,1,,,
2018,33,"723","Heterotheca villosa","Heterotheca villosa",0,175,180,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"724","Ivesia gordonii","Ivesia gordonii",0,125,198,-10,-10,0,FALSE,9.5,3,4,0,1,,,
2018,33,"725","Ivesia gordonii","Ivesia gordonii",0,115,185,-10,-10,0,FALSE,18,5,13,0,1,,,"2 clumps"
2018,33,"726","Ivesia gordonii","Ivesia gordonii",0,120,165,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"727","Agoseris glauca","Agoseris glauca",0,130,155,-10,-10,1,TRUE,0,0,0,0,1,,,"dead, tag missing"
2018,33,"729","Poa stenantha","Poa stenantha",0,128.5,153.75,-10,-10,0,FALSE,22,15,10,0,1,,,
2018,33,"730","Poa stenantha","Poa stenantha",0,115,150,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"731","Heterotheca villosa","Heterotheca villosa",0,123,140,-10,-10,0,FALSE,12,6.5,2,0,1,,,"dieback. Position moved."
2018,33,"732","Eriogonum umbellatum","Eriogonum umbellatum",0,105,160,-30,-15,0,FALSE,100,4,99,0,1,,,
2018,33,"733","Poa stenantha","Poa stenantha",0,135,135,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"734","Poa stenantha","Poa stenantha",0,100,135,-10,-10,0,FALSE,11,6,0,0,1,,,
2018,33,"736","Elymus lanceolatus","Elymus lanceolatus",0,90,185,0,-10,0,FALSE,8,18,2,0,1,,,
2018,33,"737","Elymus lanceolatus","Elymus lanceolatus",0,95,197,10,0,0,FALSE,8.5,13.5,1,0,1,,,
2018,33,"739","Heterotheca villosa","Heterotheca villosa",0,70,200,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"740","Lupinus argenteus","Lupinus argenteus",0,80,190,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"743","Lupinus argenteus","Lupinus argenteus",0,50,160,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,33,"746","Eriogonum umbellatum","Eriogonum umbellatum",0,35,185,-10,-10,0,FALSE,38,3,50,0,1,,,"ibutton plant"
2018,33,"747","Eriogonum umbellatum","Eriogonum umbellatum",0,50,145,-45,-20,0,FALSE,60,5,23,0,1,,,"fairy ring plant. Dieback. 3 clumps."
2018,33,"748","Achnatherum lettermanii","Achnatherum lettermanii",0,25,140,-10,-10,0,FALSE,17,12.5,1,0,1,,,
2018,33,"749","Elymus lanceolatus","Elymus lanceolatus",0,30,150,-10,-10,0,FALSE,33,26,17,0,1,,,
2018,33,"750","Elymus lanceolatus","Elymus lanceolatus",0,20,115,0,-10,0,FALSE,18,19.5,1,0,1,,,
2018,34,"1264","Elymus lanceolatus","Elymus lanceolatus",0,36,198,-5,-5,0,FALSE,14,13,1,0,1,,,
2018,34,"1265","Elymus lanceolatus","Elymus lanceolatus",0,41,200,-10,-10,0,FALSE,5,8,0,0,1,,,
2018,34,"1992","Elymus lanceolatus","Elymus lanceolatus",0,120,62,-10,-10,0,FALSE,20,22.5,0,0,1,,,
2018,34,"1993","Phacelia hastata","Phacelia hastata",0,117,64,-10,-10,0,FALSE,14,7,2,0,1,,,
2018,34,"2394","Chaenactis douglasii","Chaenactis douglasii",0,105,55,-10,-10,0,FALSE,2,2,0,1,1,,,
2018,34,"751","Eriogonum umbellatum","Eriogonum umbellatum",0,120,40,-10,-10,0,FALSE,40,3,41,0,1,,,
2018,34,"752","Elymus lanceolatus","Elymus lanceolatus",0,105,45,-10,-10,0,FALSE,30,27,30,0,1,,,
2018,34,"753","Eriogonum umbellatum","Eriogonum umbellatum",0,85,200,-10,-10,0,FALSE,5,2.5,0,0,1,,,
2018,34,"754","Eriogonum umbellatum","Eriogonum umbellatum",0,85,180,-10,-10,0,FALSE,43,2.5,46,0,1,,,"ibutton plant"
2018,34,"755","Elymus lanceolatus","Elymus lanceolatus",0,33,200,-10,-10,0,FALSE,5.5,14,0,0,1,,,
2018,34,"756","Elymus lanceolatus","Elymus lanceolatus",0,30,195,-10,-10,0,FALSE,8,20,1,0,1,,,
2018,34,"757","Elymus lanceolatus","Elymus lanceolatus",0,35,195,8,5,0,FALSE,6,7,0,0,1,,,
2018,34,"759","Eriogonum umbellatum","Eriogonum umbellatum",0,10,175,0,-10,0,FALSE,28,2,6,0,1,,,
2018,36,"1277","Arnica latifolia","Arnica latifolia",0,158,143,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"1279","Lupinus argenteus","Lupinus argenteus",0,200,177,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"1280","Arnica latifolia","Arnica latifolia",0,103,175,-10,-10,0,FALSE,2,1.5,0,0,1,,,
2018,36,"1282","Lupinus argenteus","Lupinus argenteus",0,105,183,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"1285","Lupinus argenteus","Lupinus argenteus",0,13,166,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"1651","Lupinus argenteus","Lupinus argenteus",0,104,158,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"1995","Agoseris glauca","Agoseris glauca",0,80,13,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"1996","Lupinus argenteus","Lupinus argenteus",0,153,5,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"1997","Agoseris glauca","Agoseris glauca",0,104,160,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"1998","Heterotheca villosa","Heterotheca villosa",0,108,136,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"2000","Agoseris glauca","Agoseris glauca",0,112,153,10,0,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"2001","Agoseris glauca","Agoseris glauca",0,102,152,0,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"2003","Eriogonum umbellatum","Eriogonum umbellatum",0,105,155,-10,-10,0,FALSE,81,3,166,0,1,,,
2018,36,"2283","Lupinus argenteus","Lupinus argenteus",0,56,20,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"2291","Arnica latifolia","Arnica latifolia",0,97,154,-7,-5,0,FALSE,8,10,0,0,1,,,"shares nail with 2294"
2018,36,"2293","Arnica latifolia","Arnica latifolia",0,98,166,-10,-10,1,FALSE,0,0,0,0,1,,,"dead"
2018,36,"2294","Arnica latifolia","Arnica latifolia",0,102,158,-10,-10,0,FALSE,6,4,0,0,1,,,"shares nail with 2291"
2018,36,"2295","Ivesia gordonii","Ivesia gordonii",0,103,160,10,0,0,FALSE,4,3.5,0,0,1,,,
2018,36,"2296","Ivesia gordonii","Ivesia gordonii",0,103,168,10,0,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"2297","Ivesia gordonii","Ivesia gordonii",0,179,128,10,0,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"2298","Lupinus argenteus","Lupinus argenteus",0,154,27,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"2395","Senecio crassulus","Senecio crassulus",0,108,158,0,2,0,FALSE,2,3.5,0,1,1,,,
2018,36,"2396","Achnatherum lettermanii","Achnatherum lettermanii",0,110,155,-10,-10,0,FALSE,15,18,12,0,1,,,"new tag = 2396. new species id."
2018,36,"762","Ivesia gordonii","Ivesia gordonii",0,70,10,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"763","Eriogonum umbellatum","Eriogonum umbellatum",0,82,12,-10,-10,0,FALSE,22,1.5,3,0,1,,,
2018,36,"767","Eriogonum umbellatum","Eriogonum umbellatum",0,85,30,10,0,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"769","Elymus lanceolatus","Elymus lanceolatus",0,82,31,-10,10,0,FALSE,28,19.5,17,0,1,,,
2018,36,"770","Eriogonum umbellatum","Eriogonum umbellatum",0,150,20,-35,-15,0,FALSE,71,2,81,0,1,,,
2018,36,"771","Achnatherum lettermanii","Achnatherum lettermanii",0,160,20,-10,-10,0,FALSE,27,16.5,13,0,1,,,
2018,36,"774","Eriogonum umbellatum","Eriogonum umbellatum",0,185,35,-10,-10,0,FALSE,1.5,0.6,0,0,1,,,
2018,36,"776","Ivesia gordonii","Ivesia gordonii",0,175,135,-10,-10,0,FALSE,7,2.5,3,0,1,,,
2018,36,"780","Lupinus argenteus","Lupinus argenteus",0,110,190,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,36,"781","Arnica latifolia","Arnica latifolia",0,105,170,-10,-10,0,FALSE,10.5,11.5,1,0,1,,,
2018,36,"782","Elymus lanceolatus","Elymus lanceolatus",0,105,160,-10,-10,0,FALSE,14,22,2,0,1,,,
2018,36,"784","Agoseris glauca","Agoseris glauca",0,110,150,-10,-10,0,FALSE,2.5,4,0,0,1,,,
2018,36,"786","Achnatherum lettermanii","Achnatherum lettermanii",0,108,125,-10,-10,0,FALSE,11.5,13.5,7,0,1,,,
2018,37,"1287","Ivesia gordonii","Ivesia gordonii",0,59,37,-10,-10,0,FALSE,2.5,1,0,0,1,,,
2018,37,"1288","Eriogonum umbellatum","Eriogonum umbellatum",0,56,53,-10,-10,0,FALSE,1,0.5,0,0,1,,,
2018,37,"1289","Agoseris glauca","Agoseris glauca",0,62,60,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"1290","Lupinus argenteus","Lupinus argenteus",0,69,60,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"1291","Ivesia gordonii","Ivesia gordonii",0,62,62,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"1292","Lupinus argenteus","Lupinus argenteus",0,105,35,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"1299","Lupinus argenteus","Lupinus argenteus",0,115,105,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"1300","Ivesia gordonii","Ivesia gordonii",0,100,120,-10,-10,0,FALSE,1,1,0,0,1,,,
2018,37,"1302","Lupinus argenteus","Lupinus argenteus",0,58,123,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"1305","Lupinus argenteus","Lupinus argenteus",0,146,140,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"1307","Lupinus argenteus","Lupinus argenteus",0,43,132,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"1312","Lupinus argenteus","Lupinus argenteus",0,52,200,-10,-10,0,FALSE,5,4.5,0,0,1,,,
2018,37,"1314","Lupinus argenteus","Lupinus argenteus",0,144,200,-10,-10,0,FALSE,9.5,6.5,0,0,1,,,
2018,37,"1316","Ivesia gordonii","Ivesia gordonii",0,131,165,-10,-10,0,FALSE,3,2.5,0,0,1,,,
2018,37,"1652","Lupinus argenteus","Lupinus argenteus",0,176,9,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"1659","Heterotheca villosa","Heterotheca villosa",0,82,91,-10,-10,0,FALSE,1.1,0.7,0,0,1,,,
2018,37,"1662","Ivesia gordonii","Ivesia gordonii",0,72,99,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"1663","Heterotheca villosa","Heterotheca villosa",0,117,165,0,10,0,FALSE,4.5,2,0,0,1,,,
2018,37,"1664","Heterotheca villosa","Heterotheca villosa",0,120,155,-10,-10,0,FALSE,2,1,0,0,1,,,
2018,37,"1665","Ivesia gordonii","Ivesia gordonii",0,121,156,-5,-5,0,FALSE,3,2,0,0,1,,,
2018,37,"2004","Ivesia gordonii","Ivesia gordonii",0,52,2,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2005","Poa stenantha","Poa stenantha",0,52,2,-10,-10,0,FALSE,3,4,0,0,1,,,
2018,37,"2018","Eriogonum umbellatum","Eriogonum umbellatum",0,60,59,-10,-10,0,FALSE,1.5,0.5,0,0,1,,,
2018,37,"2020","Ivesia gordonii","Ivesia gordonii",0,70,70,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2022","Lupinus argenteus","Lupinus argenteus",0,64,72,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2023","Lupinus argenteus","Lupinus argenteus",0,59,73,-10,-10,0,FALSE,5.5,4.5,0,0,1,,,"back from dead"
2018,37,"2025","Agoseris glauca","Agoseris glauca",0,83,96,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2026","Ivesia gordonii","Ivesia gordonii",0,86,104,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2027","Senecio crassulus","Senecio crassulus",0,88,108,-10,-10,0,FALSE,5,6,0,0,1,,,"back from dead"
2018,37,"2028","Ivesia gordonii","Ivesia gordonii",0,76,103,-10,-10,0,FALSE,3,3,0,0,1,,,
2018,37,"2029","Eriogonum umbellatum","Eriogonum umbellatum",0,80,109,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2030","Ivesia gordonii","Ivesia gordonii",0,54,160,-10,-10,0,FALSE,2,2,0,0,1,,,
2018,37,"2033","Lupinus argenteus","Lupinus argenteus",0,95,156,-10,-10,0,FALSE,5.5,4,0,0,1,,,
2018,37,"2035","Ivesia gordonii","Ivesia gordonii",0,110,165,-10,-10,0,FALSE,12.5,2,0,0,6,2,2,
2018,37,"2036","Lupinus argenteus","Lupinus argenteus",0,128,178,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2040","Ivesia gordonii","Ivesia gordonii",0,168,145,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2042","Lupinus argenteus","Lupinus argenteus",0,165,70,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2043","Lupinus argenteus","Lupinus argenteus",0,181,38,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2046","Eriogonum umbellatum","Eriogonum umbellatum",0,194,38,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2281","Lupinus argenteus","Lupinus argenteus",0,58,37,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2282","Ivesia gordonii","Ivesia gordonii",0,66,19,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2284","Eriogonum umbellatum","Eriogonum umbellatum",0,52,80,-10,-10,0,FALSE,2,1.5,0,0,1,,,
2018,37,"2285","Ivesia gordonii","Ivesia gordonii",0,74,62,-10,-10,0,FALSE,1.5,0.5,0,0,1,,,
2018,37,"2286","Eriogonum umbellatum","Eriogonum umbellatum",0,67,114,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2287","Phacelia hastata","Phacelia hastata",0,93,118,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2288","Lupinus argenteus","Lupinus argenteus",0,119,150,-10,-10,0,FALSE,12,7,0,0,1,,,"1 stem"
2018,37,"2289","Lupinus argenteus","Lupinus argenteus",0,115,157,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"2290","Ivesia gordonii","Ivesia gordonii",0,149,127,-10,-10,0,FALSE,2,1.5,0,0,1,,,
2018,37,"2397","Lupinus argenteus","Lupinus argenteus",0,18,197,-10,-10,0,FALSE,9,9,0,0,1,,,
2018,37,"2398","Lupinus argenteus","Lupinus argenteus",0,22,199,-10,-10,0,FALSE,10,7.5,0,0,1,,,"Ibutton plant"
2018,37,"2399","Lupinus argenteus","Lupinus argenteus",0,68,90,-10,-10,0,FALSE,3,3,0,0,1,,,
2018,37,"788","Lupinus argenteus","Lupinus argenteus",0,30,25,-10,-10,0,FALSE,12.5,9,0,0,1,,,
2018,37,"790","Ivesia gordonii","Ivesia gordonii",0,66,15,-10,-10,0,FALSE,9,4,0,0,1,,,
2018,37,"793","Ivesia gordonii","Ivesia gordonii",0,80,45,-10,-10,0,FALSE,11,3.5,1,0,1,,,
2018,37,"795","Lupinus argenteus","Lupinus argenteus",0,55,60,-10,-10,0,TRUE,0,0,0,0,1,,,"dead"
2018,37,"796","Lupinus argenteus","Lupinus argenteus",0,48,70,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"797","Lupinus argenteus","Lupinus argenteus",0,65,75,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"798","Ivesia gordonii","Ivesia gordonii",0,52,80,-10,-10,0,FALSE,10,3.5,0,0,1,,,
2018,37,"805","Heterotheca villosa","Heterotheca villosa",0,185,40,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"806","Lupinus argenteus","Lupinus argenteus",0,185,45,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"807","Lupinus argenteus","Lupinus argenteus",0,160,50,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"808","Ivesia gordonii","Ivesia gordonii",0,150,175,-10,-10,0,FALSE,12,5.5,0,0,1,,,
2018,37,"809","Ivesia gordonii","Ivesia gordonii",0,120,175,-10,-10,0,FALSE,6,3.5,0,0,1,,,"3 clumps"
2018,37,"810","Ivesia gordonii","Ivesia gordonii",0,115,180,-10,-10,0,FALSE,21,7,5,0,1,,,"ibutton plant"
2018,37,"812","Lupinus argenteus","Lupinus argenteus",0,10,200,0,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"814","Ivesia gordonii","Ivesia gordonii",0,65,120,-10,-10,0,FALSE,9.5,3.5,0,0,1,,,
2018,37,"815","Ivesia gordonii","Ivesia gordonii",0,90,125,-10,-10,0,FALSE,12.5,3,0,0,1,,,
2018,37,"816","Eriogonum umbellatum","Eriogonum umbellatum",0,100,135,-10,-10,0,FALSE,19,1.5,13,0,1,,,
2018,37,"817","Achnatherum lettermanii","Achnatherum lettermanii",0,100,135,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,37,"818","Heterotheca villosa","Heterotheca villosa",0,105,105,-10,-10,0,FALSE,5.5,1.5,0,0,1,,,
2018,37,"820","Ivesia gordonii","Ivesia gordonii",0,90,110,-10,-10,0,FALSE,10.5,5,2,0,1,,,
2018,37,"822","Ivesia gordonii","Ivesia gordonii",0,85,90,-10,-10,0,FALSE,11,3,1,0,1,,,
2018,37,"823","Ivesia gordonii","Ivesia gordonii",0,100,110,-10,-10,0,FALSE,5,2,0,0,1,,,
2018,37,"824","Ivesia gordonii","Ivesia gordonii",0,105,100,-10,-10,0,FALSE,17,3,2,0,1,,,
2018,39,"1318","Lupinus argenteus","Lupinus argenteus",0,124,184,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,39,"827","Eriogonum umbellatum","Eriogonum umbellatum",0,50,70,-10,-10,0,FALSE,11,1.5,0,0,1,,,
2018,39,"828","Lupinus argenteus","Lupinus argenteus",0,165,170,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,40,"1321","Eriogonum umbellatum","Eriogonum umbellatum",0,1,13,-10,-10,0,FALSE,2.5,1.5,0,0,1,,,
2018,40,"2047","Elymus lanceolatus","Elymus lanceolatus",0,48,17,-10,-10,0,FALSE,20.5,21,8,0,1,,,"ibutton plant"
2018,40,"2280","Eriogonum umbellatum","Eriogonum umbellatum",0,109,156,-10,-10,1,TRUE,0,0,0,0,1,,,"dead"
2018,40,"833","Elymus lanceolatus","Elymus lanceolatus",0,60,0,0,5,0,FALSE,19.5,14,1,0,1,,,"2 clumps"
2018,40,"834","Elymus lanceolatus","Elymus lanceolatus",0,62,0,0,5,0,FALSE,33,23.5,31,0,1,,,
2018,40,"835","Eriogonum umbellatum","Eriogonum umbellatum",0,75,10,0,10,0,FALSE,11.5,1.5,0,0,1,,,"upper 2 clumps"
