"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2018,40,"835","Eriogonum umbellatum","Eriogonum umbellatum",0,75,10,0,10,0,0,11.5,1.5,0,0,1,,,"upper 2 clumps"
2018,40,"836","Heterotheca villosa","Heterotheca villosa",0,80,10,0,10,1,1,0,0,0,0,1,,,"dead"
2018,41,"1324","Lupinus argenteus","Lupinus argenteus",0,4,24,-10,-10,1,1,0,0,0,0,1,,,"dead, tag missing"
2018,41,"1325","Lupinus argenteus","Lupinus argenteus",0,13,32,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"1327","Lupinus argenteus","Lupinus argenteus",0,67,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"1328","Lupinus argenteus","Lupinus argenteus",0,71,52,-10,-10,0,1,0,0,0,0,1,,,"dead"
2018,41,"1350","Lupinus argenteus","Lupinus argenteus",0,92,144,-10,-10,0,1,0,0,0,0,1,,,"dead"
2018,41,"1353","Lupinus argenteus","Lupinus argenteus",0,134,129,-10,-10,0,0,0.5,0.4,0,0,1,,,"back fom dead"
2018,41,"1361","Phacelia hastata","Phacelia hastata",0,184,174,0,-10,0,0,4,1,0,0,1,,,
2018,41,"1364","Lupinus argenteus","Lupinus argenteus",0,181,167,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"1365","Lupinus argenteus","Lupinus argenteus",0,150,184,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"1366","Eriogonum umbellatum","Eriogonum umbellatum",0,135,182,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"1367","Eriogonum umbellatum","Eriogonum umbellatum",0,198,178,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"1374","Lupinus argenteus","Lupinus argenteus",0,190,58,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"1671","Senecio crassulus","Senecio crassulus",0,144,182,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"1672","Phacelia hastata","Phacelia hastata",0,184,177,-10,-10,0,0,0.9,0.4,0,0,1,,,
2018,41,"2048","Ivesia gordonii","Ivesia gordonii",0,30,12,-10,-10,0,0,6,3,1,0,1,,,
2018,41,"2049","Arenaria congesta","Arenaria congesta",0,67,52,-10,-10,0,0,6,4,3,0,1,,,"ibutton plant"
2018,41,"2051","Heterotheca villosa","Heterotheca villosa",0,126,128,-10,-10,0,0,9.5,6,3,0,1,,,"back from dead, measured on 8/20/2018"
2018,41,"2053","Senecio crassulus","Senecio crassulus",0,112,154,-10,-10,0,0,14,6.5,0,0,1,,,"ibutton plant; CR 7/9/21 changed the x position from 40 to 110 based on the 2016 fied data"
2018,41,"2054","Heterotheca villosa","Heterotheca villosa",0,157,162,-10,-10,0,0,9,5.5,0,0,1,,,
2018,41,"2056","Arnica latifolia","Arnica latifolia",0,155,175,-10,-10,0,0,7,4,0,0,1,,,"new species code"
2018,41,"2057","Arenaria congesta","Arenaria congesta",0,150,187,-10,-10,0,0,2,2,0,0,1,,,
2018,41,"2060","Senecio crassulus","Senecio crassulus",0,140,189,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"2062","Senecio crassulus","Senecio crassulus",0,139,176,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"2292","Elymus lanceolatus","Elymus lanceolatus",0,125,133,-10,-10,0,0,22.5,19,1,0,1,,,"Confirm length in 2018. Seems too big! CR 4/20/21 note: Length confirmed"
2018,41,"2299","Lupinus argenteus","Lupinus argenteus",0,136,151,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"2300","Heterotheca villosa","Heterotheca villosa",0,158,154,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"2301","Eriogonum umbellatum","Eriogonum umbellatum",0,152,149,0,10,1,1,0,0,0,0,1,,,"dead"
2018,41,"2302","Senecio crassulus","Senecio crassulus",0,147,190,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"2303","Arenaria congesta","Arenaria congesta",0,0,83,-10,-10,0,0,1.5,2.5,0,0,1,,,
2018,41,"2304","Arenaria congesta","Arenaria congesta",0,1,78,-10,-10,0,0,1,2,0,0,1,,,
2018,41,"2305","Lupinus argenteus","Lupinus argenteus",0,27,47,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"2400","Heterotheca villosa","Heterotheca villosa",0,175,176,-10,-10,0,0,11,7,2,0,1,,,"new tag = 2400; 2020 note: merge worked added a '1' in tag should not exist"
2018,41,"848","Eriogonum umbellatum","Eriogonum umbellatum",0,169,187,-10,-10,0,0,81,3,56,0,1,,,
2018,41,"849","Senecio crassulus","Senecio crassulus",0,170,175,10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"851","Agoseris glauca","Agoseris glauca",0,185,190,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"852","Achnatherum lettermanii","Achnatherum lettermanii",0,183,189,-10,-10,0,0,3.5,2,0,0,1,,,
2018,41,"853","Achnatherum lettermanii","Achnatherum lettermanii",0,190,190,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"854","Arnica latifolia","Arnica latifolia",0,155,180,-10,-10,0,0,6,4.5,0,0,1,,,"2 clumps"
2018,41,"855","Arnica latifolia","Arnica latifolia",0,150,200,-10,-10,0,0,3,5,0,0,1,,,
2018,41,"856","Achnatherum lettermanii","Achnatherum lettermanii",0,156,200,10,0,0,0,7,6,0,0,1,,,
2018,41,"857","Arnica latifolia","Arnica latifolia",0,145,190,-10,-10,0,0,4,6.5,1,0,1,,,
2018,41,"859","Arenaria congesta","Arenaria congesta",0,25,148,-10,-10,0,0,10,7,14,0,1,,,"ibutton plant"
2018,41,"860","Elymus lanceolatus","Elymus lanceolatus",0,0,112,-5,-5,0,0,26,19,25,0,1,,,"ibutton plant"
2018,41,"861","Heterotheca villosa","Heterotheca villosa",0,10,95,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,41,"862","Eriogonum umbellatum","Eriogonum umbellatum",0,3,85,-10,-10,0,0,25,1.5,13,0,1,,,"offplot individual"
2018,42,"1380","Lupinus argenteus","Lupinus argenteus",0,31,28,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"1382","Lupinus argenteus","Lupinus argenteus",0,25,85,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"1383","Lupinus argenteus","Lupinus argenteus",0,24,37,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"1385","Lupinus argenteus","Lupinus argenteus",0,38,77,-10,-10,0,0,6,3.5,0,0,1,,,
2018,42,"1386","Lupinus argenteus","Lupinus argenteus",0,33,88,-10,-10,0,0,6.5,4.5,0,0,1,,,
2018,42,"1387","Lupinus argenteus","Lupinus argenteus",0,15,100,-10,-10,1,1,0,0,0,0,1,,,
2018,42,"1389","Lupinus argenteus","Lupinus argenteus",0,8,120,-10,-10,0,0,0.5,0.2,0,0,1,,,
2018,42,"1390","Lupinus argenteus","Lupinus argenteus",0,5,130,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"1393","Lupinus argenteus","Lupinus argenteus",0,10,160,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"1394","Lupinus argenteus","Lupinus argenteus",0,19,184,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"1398","Lupinus argenteus","Lupinus argenteus",0,26,196,0,-5,1,1,0,0,0,0,1,,,"dead"
2018,42,"1399","Lupinus argenteus","Lupinus argenteus",0,63,195,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"1402","Lupinus argenteus","Lupinus argenteus",0,118,171,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"1403","Lupinus argenteus","Lupinus argenteus",0,142,67,-10,-10,0,0,12.5,6.5,0,0,1,,,"ibutton"
2018,42,"1676","Lupinus argenteus","Lupinus argenteus",0,1,142,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"1677","Senecio crassulus","Senecio crassulus",0,14,198,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"2065","Senecio crassulus","Senecio crassulus",0,12,197,-10,-10,0,1,0,0,0,0,1,,,"dead, tag pull"
2018,42,"2066","Penstemon whippleanus","Penstemon whippleanus",0,17,197,-10,-10,0,1,0,0,0,0,1,,,"dead, tag pull"
2018,42,"2069","Lupinus argenteus","Lupinus argenteus",0,135,200,-10,-10,0,1,0,0,0,0,1,,,"dead, pull tag"
2018,42,"2070","Lupinus argenteus","Lupinus argenteus",0,135,90,-10,-10,0,1,0,0,0,0,1,,,"dead, pull tag"
2018,42,"2411","Lupinus argenteus","Lupinus argenteus",0,135,194,-10,-10,0,0,4,1.5,0,0,1,,,
2018,42,"864","Lupinus argenteus","Lupinus argenteus",0,12,48,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,42,"865","Eriogonum umbellatum","Eriogonum umbellatum",0,0,64,0,-10,0,0,37,3,3,0,1,,,"fairy ring"
2018,42,"872","Lupinus argenteus","Lupinus argenteus",0,0,165,0,-10,1,1,0,0,0,0,1,,,"dead"
2018,43,"2073","Lupinus argenteus","Lupinus argenteus",0,136,75,-10,-10,0,1,0,0,0,0,1,,,"dead, pull tag"
2018,45,"2075","Agoseris glauca","Agoseris glauca",0,78,58,-10,-10,0,0,5,6,1,0,1,,,"back from dead"
2018,45,"874","Eriogonum umbellatum","Eriogonum umbellatum",0,71,53,-10,-10,0,0,23,1.5,1,0,1,,,
2018,45,"876","Ivesia gordonii","Ivesia gordonii",0,33,118,-10,-10,0,0,17,5.5,4,0,1,,,"ibutton"
2018,46,"1002","Elymus lanceolatus","Elymus lanceolatus",0,160,149,0,-1,0,0,30,24,4,0,1,,,"back from dead"
2018,46,"1007","Elymus lanceolatus","Elymus lanceolatus",0,170,168,-10,-10,0,0,21,23,7,0,1,,,
2018,46,"1008","Carex siccata","Carex siccata",0,185,185,0,2,0,0,26,18,0,0,1,,,"many clumps"
2018,46,"1009","Carex siccata","Carex siccata",0,180,178,-5,-5,0,0,2,1,0,0,1,,,"1 clump, sick"
2018,46,"1010","Carex siccata","Carex siccata",0,160,180,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1011","Carex siccata","Carex siccata",0,150,185,0,-5,0,0,5.5,9,0,0,1,,,"2 clumps"
2018,46,"1014","Eriogonum umbellatum","Eriogonum umbellatum",0,100,175,-10,-10,0,0,10,1.5,3,0,1,,,"ibutton plant"
2018,46,"1015","Eriogonum umbellatum","Eriogonum umbellatum",0,80,175,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1017","Heterotheca villosa","Heterotheca villosa",0,120,145,-2,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1018","Eriogonum umbellatum","Eriogonum umbellatum",0,130,135,-10,-2,1,1,0,0,0,0,1,,,"dead"
2018,46,"1019","Eriogonum umbellatum","Eriogonum umbellatum",0,133,143,-10,-10,0,0,2.5,1,0,0,1,,,
2018,46,"1020","Carex siccata","Carex siccata",0,27,127,-10,-10,0,0,14,12,0,0,1,,,"5 clumps"
2018,46,"1022","Carex siccata","Carex siccata",0,34,113,-3,-2,0,0,15,12,0,0,1,,,"4 clumps"
2018,46,"1446","Agoseris glauca","Agoseris glauca",0,51,8,-10,-10,0,0,3,2.5,1,0,1,,,
2018,46,"1449","Senecio crassulus","Senecio crassulus",0,67,23,-5,-5,1,1,0,0,0,0,1,,,"dead"
2018,46,"1452","Arenaria congesta","Arenaria congesta",0,73,7,-10,-10,0,0,3,1,0,0,1,,,
2018,46,"1453","Senecio crassulus","Senecio crassulus",0,79,16,-10,-10,0,0,4,4,0,0,1,,,
2018,46,"1454","Senecio crassulus","Senecio crassulus",0,85,15.5,-10,-10,0,0,12.5,10.5,1,0,1,,,"ibutton plant"
2018,46,"1455","Viola praemorsa","Viola praemorsa",0,96,16,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1462","Senecio crassulus","Senecio crassulus",0,76,50,-10,-10,0,0,9,6,0,0,1,,,
2018,46,"1471","Senecio crassulus","Senecio crassulus",0,128,40,-10,-10,0,0,2,4,0,0,1,,,
2018,46,"1473","Arenaria congesta","Arenaria congesta",0,88,32,-10,-10,0,0,4,3.5,4,0,1,,,
2018,46,"1475","Eriogonum umbellatum","Eriogonum umbellatum",0,67,23,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1477","Phacelia hastata","Phacelia hastata",0,125,46,-10,-10,0,0,3.5,3.5,0,0,1,,,
2018,46,"1478","Ivesia gordonii","Ivesia gordonii",0,125,32,-2,-5,0,0,11,6,3,0,2,10,5,"CR 3/7/21 corrected Height per indiv from 6 to 5 based on 2018 data sheet"
2018,46,"1479","Arenaria congesta","Arenaria congesta",0,147,5,-10,-10,0,0,1,0.5,0,0,1,,,
2018,46,"1481","Senecio crassulus","Senecio crassulus",0,129,19,-10,-10,0,0,8,8.5,0,0,1,,,
2018,46,"1482","Ivesia gordonii","Ivesia gordonii",0,153,13,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1483","Agoseris glauca","Agoseris glauca",0,145,11,-10,-10,0,0,11,5.5,8,0,1,,,
2018,46,"1489","Senecio crassulus","Senecio crassulus",0,142,45,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1490","Senecio crassulus","Senecio crassulus",0,147,45,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1491","Eriogonum umbellatum","Eriogonum umbellatum",0,159,42,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1492","Eriogonum umbellatum","Eriogonum umbellatum",0,163,41,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1504","Carex siccata","Carex siccata",0,173,85,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1505","Arenaria congesta","Arenaria congesta",0,192,97,-5,-5,0,0,5.6,3.5,0,0,1,,,
2018,46,"1506","Lupinus argenteus","Lupinus argenteus",0,193,100,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1507","Arenaria congesta","Arenaria congesta",0,183,92,-5,0,0,0,5.5,2,0,0,1,,,
2018,46,"1513","Eriogonum umbellatum","Eriogonum umbellatum",0,126,98,-10,-10,0,0,3.5,1,0,0,1,,,
2018,46,"1520","Lupinus argenteus","Lupinus argenteus",0,84,160,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1521","Lupinus argenteus","Lupinus argenteus",0,103,179,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1525","Lupinus argenteus","Lupinus argenteus",0,120,115,-2,-2,1,1,0,0,0,0,1,,,"dead"
2018,46,"1529","Agoseris glauca","Agoseris glauca",0,195,155,-10,-2,0,0,4,4.5,0,0,1,,,
2018,46,"1530","Lupinus argenteus","Lupinus argenteus",0,179,185,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1531","Senecio crassulus","Senecio crassulus",0,186,123,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1533","Heterotheca villosa","Heterotheca villosa",0,178,118,2,-1,0,0,3,2.5,0,0,1,,,"back from dead"
2018,46,"1534","Carex siccata","Carex siccata",0,199,151,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1536","Senecio crassulus","Senecio crassulus",0,85,85,-5,-5,0,0,2,3,0,0,1,,,
2018,46,"1684","Ivesia gordonii","Ivesia gordonii",0,52,28,-10,-10,0,0,3,5,0,0,1,,,
2018,46,"1685","Senecio crassulus","Senecio crassulus",0,50,19,-5,-5,0,0,7,6,0,0,1,,,
2018,46,"1686","Senecio crassulus","Senecio crassulus",0,31,68,-10,-10,0,0,6.5,3,0,0,1,,,
2018,46,"1689","Carex siccata","Carex siccata",0,34,132,-10,-10,0,0,13.5,16.5,0,0,1,,,"4 clumps; CR 11/24/21 changed the y position from 112 to 125 based on the 2015 field measurement. More details in the 2021 QC."
2018,46,"1691","Carex siccata","Carex siccata",0,32,130,0,10,0,0,8,10,0,0,1,,,
2018,46,"1696","Lupinus argenteus","Lupinus argenteus",0,105,21,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1702","Agoseris glauca","Agoseris glauca",0,198,14,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1703","Agoseris glauca","Agoseris glauca",0,192,33,-10,-10,0,0,8.9,5.5,1,0,1,,,"In PHAHAS"
2018,46,"1704","Senecio crassulus","Senecio crassulus",0,174,19,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1706","Senecio crassulus","Senecio crassulus",0,101,43,-10,-10,0,0,5.5,5,0,0,1,,,
2018,46,"1708","Senecio crassulus","Senecio crassulus",0,91,53,0,-10,0,0,2,2.5,0,0,1,,,
2018,46,"1714","Arnica latifolia","Arnica latifolia",0,107,128,-10,-10,0,0,8.5,4,0,0,1,,,
2018,46,"1715","Senecio crassulus","Senecio crassulus",0,137,115,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1717","Senecio crassulus","Senecio crassulus",0,184,129,-10,-10,0,0,1.2,3.5,0,0,1,,,
2018,46,"1719","Viola praemorsa","Viola praemorsa",0,177,141,-5,-5,0,0,4,4,0,0,1,,,"back from dead, looks sick"
2018,46,"1725","Senecio crassulus","Senecio crassulus",0,170,137,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1726","Senecio crassulus","Senecio crassulus",0,158,132,-10,-10,1,0,0,0,0,0,1,,,"dead"
2018,46,"1727","Senecio crassulus","Senecio crassulus",0,135,133,-10,-10,0,0,1.5,3,0,0,1,,,
2018,46,"1728","Agoseris glauca","Agoseris glauca",0,178,142,-10,-10,0,1,0,0,0,0,1,,,"dead, tag missing.; tag missing during the 2018 tag pull;  CR 3/24/21 note: Tag was pulled in 2017."
2018,46,"1730","Senecio crassulus","Senecio crassulus",0,188,145,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"1731","Senecio crassulus","Senecio crassulus",0,189,147,10,0,1,1,0,0,0,0,1,,,"dead"
2018,46,"1733","Carex siccata","Carex siccata",0,184,151,-10,-10,0,0,4,12,0,0,1,,,"back from dead"
2018,46,"1734","Elymus lanceolatus","Elymus lanceolatus",0,175,148,-5,0,1,1,0,0,0,0,1,,,"dead"
2018,46,"1737","Agoseris glauca","Agoseris glauca",0,171,170,-5,-5,1,1,0,0,0,0,1,,,"dead"
2018,46,"2086","Lupinus argenteus","Lupinus argenteus",0,69,199,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2087","Senecio crassulus","Senecio crassulus",0,84,186,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2088","Carex siccata","Carex siccata",0,21,117,-10,-10,0,0,9.5,8.5,0,0,1,,,"1 clump"
2018,46,"2091","Arenaria congesta","Arenaria congesta",0,66,75,-10,-10,0,0,3,3,0,0,1,,,"back from dead"
2018,46,"2092","Viola praemorsa","Viola praemorsa",0,7,46,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2093","Lupinus argenteus","Lupinus argenteus",0,11,49,0,10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2094","Lupinus argenteus","Lupinus argenteus",0,13,45,0,10,1,1,0,0,0,0,1,,,"dead, tag missing"
2018,46,"2096","Agoseris glauca","Agoseris glauca",0,12,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2103","Carex siccata","Carex siccata",0,15,15,-10,-10,0,1,0,0,0,0,1,,,"dead, pull tag"
2018,46,"2108","Agoseris glauca","Agoseris glauca",0,61,6,-10,-10,0,0,2.5,1,0,0,1,,,"sick"
2018,46,"2109","Arenaria congesta","Arenaria congesta",0,58,3,-10,-10,0,0,5,3,0,0,1,,,
2018,46,"2111","Arenaria congesta","Arenaria congesta",0,50,18,-10,-10,0,0,5.5,4,0,0,1,,,"new position"
2018,46,"2113","Agoseris glauca","Agoseris glauca",0,60,24,-5,-5,0,0,4,3,0,0,1,,,"dying"
2018,46,"2114","Arenaria congesta","Arenaria congesta",0,76,27,-10,-10,0,0,2,0.5,0,0,1,,,"sick; CR 7/9/21 changed the y position from 26 to 27 based on the 2016 field sheet"
2018,46,"2115","Phacelia hastata","Phacelia hastata",0,70,10,-10,-10,0,0,7,2,1,0,1,,,
2018,46,"2117","Ivesia gordonii","Ivesia gordonii",0,84,38,-10,-10,0,0,4.5,4,0,0,1,,,
2018,46,"2121","Ivesia gordonii","Ivesia gordonii",0,122,4,-10,-10,0,0,5.5,3.5,0,0,1,,,
2018,46,"2125","Lupinus argenteus","Lupinus argenteus",0,176,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2128","Senecio crassulus","Senecio crassulus",0,170,10,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2131","Heterotheca villosa","Heterotheca villosa",0,188,5,10,0,1,1,0,0,0,0,1,,,"dead"
2018,46,"2133","Carex siccata","Carex siccata",0,194,45,-10,-10,0,0,17,17.5,0,0,1,,,"1 clump"
2018,46,"2141","Agoseris glauca","Agoseris glauca",0,87,60,-10,-10,0,0,9,4,0,0,1,,,
2018,46,"2143","Senecio crassulus","Senecio crassulus",0,84,70,-10,-10,0,0,6,5,1,0,1,,,
2018,46,"2146","Senecio crassulus","Senecio crassulus",0,88,107,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2148","Lupinus argenteus","Lupinus argenteus",0,78,97,-10,-10,1,1,0,0,0,0,1,,,"dead, tag was found in plot 6 (x=157, y=165)"
2018,46,"2149","Lupinus argenteus","Lupinus argenteus",0,91,128,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2150","Senecio crassulus","Senecio crassulus",0,101,72,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2151","Senecio crassulus","Senecio crassulus",0,110,73,-10,-10,0,0,2.5,5.5,1,0,1,,,"sick"
2018,46,"2152","Senecio crassulus","Senecio crassulus",0,67,109,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2156","Senecio crassulus","Senecio crassulus",0,112,135,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2157","Senecio crassulus","Senecio crassulus",0,120,138,-10,-10,1,1,0,0,0,0,1,,,"dead; CR 7/2/21 changed the y position from 135 to 138 based on the 2016 data"
2018,46,"2159","Heterotheca villosa","Heterotheca villosa",0,102,176,-10,-10,1,1,0,0,0,0,1,,,"dead, note new position; CR 3/24/21 changed species ID from Sencra to Hetvil to reflect the 2017 field sheet. Plant was dead in 2018 and 2019 so, I changed the species ID for those entries as well."
2018,46,"2160","Eriogonum umbellatum","Eriogonum umbellatum",0,118,124,-10,-10,0,0,3,1.5,0,0,1,,,
2018,46,"2164","Arenaria congesta","Arenaria congesta",0,143,92,-10,-10,0,0,5,3.5,0,0,1,,,
2018,46,"2165","Arenaria congesta","Arenaria congesta",0,147,124,-10,-10,0,0,2,3,2,0,1,,,
2018,46,"2169","Carex siccata","Carex siccata",0,183,163,-5,-5,0,0,11,10,0,0,1,,,
2018,46,"2170","Arenaria congesta","Arenaria congesta",0,167,132,-10,-10,0,0,2.5,1.5,0,0,1,,,"back from dead, new position"
2018,46,"2171","Carex siccata","Carex siccata",0,193,109,-10,-10,0,0,7,8.5,0,0,1,,,
2018,46,"2172","Eriogonum umbellatum","Eriogonum umbellatum",0,158,121,-10,-10,0,0,3.5,3,0,0,1,,,
2018,46,"2173","Eriogonum umbellatum","Eriogonum umbellatum",0,164,124,0,-5,1,0,0,0,0,0,1,,,"dead"
2018,46,"2306","Eriogonum umbellatum","Eriogonum umbellatum",0,81,24,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2307","Lupinus argenteus","Lupinus argenteus",0,87,28,0,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2308","Senecio crassulus","Senecio crassulus",0,86,18,-10,-10,0,0,7.5,6,0,0,1,,,
2018,46,"2309","Senecio crassulus","Senecio crassulus",0,100,41,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2310","Senecio crassulus","Senecio crassulus",0,87,60,-10,-10,1,0,0,0,0,0,1,,,"dead"
2018,46,"2311","Agoseris glauca","Viola praemorsa",0,79,62,-10,-10,0,0,9,4,0,0,1,,,
2018,46,"2312","Senecio crassulus","Senecio crassulus",0,94,92,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2313","Agoseris glauca","Agoseris glauca",0,90,94,-10,-10,0,0,7.5,5.5,0,0,1,,,"New species code"
2018,46,"2314","Senecio crassulus","Senecio crassulus",0,98,110,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2315","Carex siccata","Carex siccata",0,87,54,-10,-10,0,0,79,14.5,1,0,1,,,"long vertical cluster"
2018,46,"2316","Eriogonum umbellatum","Eriogonum umbellatum",0,114,50,-10,-10,1,0,0,0,0,0,1,,,"dead"
2018,46,"2317","Agoseris glauca","Agoseris glauca",0,115,52,-10,-10,0,0,2.5,6,0,0,1,,,
2018,46,"2318","Ivesia gordonii","Ivesia gordonii",0,112,30,0,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2319","Arenaria congesta","Arenaria congesta",0,150,11,0,-5,0,0,1.5,1,0,0,1,,,
2018,46,"2320","Agoseris glauca","Agoseris glauca",0,130,30,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2321","Senecio crassulus","Senecio crassulus",0,128,51,-5,-5,1,1,0,0,0,0,1,,,"dead"
2018,46,"2322","Agoseris glauca","Agoseris glauca",0,190,18,-5,-5,1,1,0,0,0,0,1,,,"dead; CR 12/1/21 changed the position from (130, 30) to (190,18) based on the 2017 data sheet and the 2019 tag pull."
2018,46,"2323","Senecio crassulus","Senecio crassulus",0,191,18,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2324","Agoseris glauca","Agoseris glauca",0,196,16,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2325","Senecio crassulus","Senecio crassulus",0,188,23,-5,-5,1,1,0,0,0,0,1,,,"dead, tag missing"
2018,46,"2326","Senecio crassulus","Senecio crassulus",0,194,34,0,5,0,0,7,4.5,0,0,1,,,
2018,46,"2327","Eriogonum umbellatum","Eriogonum umbellatum",0,168,49,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2328","Senecio crassulus","Senecio crassulus",0,97,57,-5,-5,1,1,0,0,0,0,1,,,"dead"
2018,46,"2329","Senecio crassulus","Senecio crassulus",0,99,60,-5,-5,1,1,0,0,0,0,1,,,"dead"
2018,46,"2330","Senecio crassulus","Senecio crassulus",0,100,65,10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2331","Senecio crassulus","Senecio crassulus",0,102,73,0,10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2332","Lupinus argenteus","Lupinus argenteus",0,101,100,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2333","Eriogonum umbellatum","Eriogonum umbellatum",0,127,95,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2334","Senecio crassulus","Senecio crassulus",0,156,66,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2335","Senecio crassulus","Senecio crassulus",0,133,75,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2336","Senecio crassulus","Senecio crassulus",0,130,80,-10,-10,1,1,0,0,0,0,1,,,"dead"
2018,46,"2337","Senecio crassulus","Senecio crassulus",0,134,81,-10,-10,0,0,3,6.5,0,0,1,,,
2018,46,"2338","Lupinus argenteus","Lupinus argenteus",0,116,103,-10,-10,1,1,0,0,0,0,1,,,"dead"
